9781847873347	9781847873354	1.0	1.0	Group supervision :
9781847873224	EBL465093	1.0	1.0	Teachers under pressure /
9781847873170	EBL465097	1.0	1.0	Educating children with complex conditions :
9781847873170	9781847873187	1.0	1.0	Educating children with complex conditions :
9781847872876	9781847872869	1.0	1.0	Making sense of statistical methods in social research /
9781847872869	EBL743740	1.0	1.0	Making sense of statistical methods in social research /
9781847872609	EBL465081	1.0	1.0	Motivating your secondary class /
9781847872593	9781847872609	1.0	1.0	Motivating your secondary class /
9781847872531	EBL584728	1.0	1.0	Teaching ICT /
9781847872531	9781847872548	1.0	1.0	Teaching ICT /
9781847871893	9781847871909	1.0	1.0	Achieving early years professional status /
9781847871817	EBL483354	1.0	1.0	Education and training 14-19 :
9781847871817	9781847871824	1.0	1.0	Education and training 14-19 :
9781847871749	9781847871756	1.0	1.0	Doing and writing action research /
9781847871695	EBL537795	1.0	1.0	Getting to the heart of leadership :
9781847871695	9781847871701	1.0	1.0	Getting to the heart of leadership :
9781847870834	EBL254750	1.0	1.0	Developing language and literacy 3-8 /
9781847870827	EBL254750	1.0	1.0	Developing language and literacy 3-8 /
9781847870827	9781847870834	1.0	1.0	Developing language and literacy 3-8 /
9781847870704	9781847870698	1.0	1.0	Your undergraduate dissertation in health and social care /
9781847870599	EBL635484	1.0	1.0	Methodology for creating business knowledge /
9781847870407	9781847870391	1.0	1.0	Thinking and learning through drawing :
9781847870391	EBL465112	1.0	1.0	Thinking and learning through drawing :
9781847699992	EBL1317853	1.0	1.0	Self and identity in adolescent foreign language learning /
9781847699985	9781847699992	1.0	1.0	Self and identity in adolescent foreign language learning /
9781847699947	EBL1317852	1.0	1.0	Collaborative writing in L2 classrooms /
9781847699190	9781847699183	1.0	1.0	Multilingual higher education :
9781847699145	EBL1180149	1.0	1.0	Language-in-education policies :
9781847699091	EBL1122729	1.0	1.0	English in post-revolutionary Iran :
9781847699084	9781847699091	1.0	1.0	English in post-revolutionary Iran :
9781847698773	9781847698780	1.0	1.0	Spanish speakers in the USA /
9781847698636	EBL1122727	1.0	1.0	Language planning and policy in native America :
9781847698629	9781847698636	1.0	1.0	Language planning and policy in native America :
9781847698544	EBL1122725	1.0	1.0	Language learning, gender and desire :
9781847698544	9781847698537	1.0	1.0	Language learning, gender and desire :
9781847698292	9781847698308	1.0	1.0	Language curriculum design and socialisation /
9781847698254	EBL1024799	1.0	1.0	Online communication in a second language :
9781847698247	9781847698254	1.0	1.0	Online communication in a second language :
9781847698209	EBL1047942	1.0	1.0	Integrating multilingual students into college classrooms :
9781847698193	9781847698209	1.0	1.0	Integrating multilingual students into college classrooms :
9781847697950	EBL1024796	1.0	1.0	Multilingualism and creativity /
9781847697950	9781847697943	1.0	1.0	Multilingualism and creativity /
9781847697851	EBL995922	1.0	1.0	Second language socialization and learner agency :
9781847697851	9781847697844	1.0	1.0	Second language socialization and learner agency :
9781847697769	EBL995918	1.0	1.0	English in medical education :
9781847697769	9781847697752	1.0	1.0	English in medical education :
9781847697646	9781847697639	1.0	1.0	Language and mobility :
9781847697592	EBL995915	1.0	1.0	Talk, text and technology :
9781847697585	9781847697592	1.0	1.0	Talk, text and technology :
9781847697394	9781847697400	1.0	1.0	Youth culture, language endangerment and linguistic survivance /
9781847697349	9781847697356	1.0	1.0	European multilingualism :
9781847697257	EBL977743	1.0	1.0	Intercultural dialogue in practice :
9781847697240	9781847697257	1.0	1.0	Intercultural dialogue in practice :
9781847697202	EBL977767	1.0	1.0	Language and learning in multilingual classrooms :
9781847697196	9781847697202	1.0	1.0	Language and learning in multilingual classrooms :
9781847696519	9781847696526	1.0	1.0	Plagiarism, intellectual property and the teaching of L2 writing /
9781847696472	9781847696465	1.0	1.0	Exploring Japanese university English teachers' professional identity /
9781847696144	357031520	1.0	1.0	The social construction of age :
9781847696137	EBL922848	1.0	1.0	The social construction of age :
9781847696137	9781847696144	1.0	1.0	The social construction of age :
9781847696090	9781847696083	1.0	1.0	Context, individual differences and pragmatic competence /
9781847696083	EBL922849	1.0	1.0	Context, individual differences and pragmatic competence /
9781847695963	9781847695956	1.0	1.0	Style, identity and literacy :
9781847695956	EBL837816	1.0	1.0	Style, identity and literacy :
9781847695895	9781847695901	1.0	1.0	Establishing creative writing studies as an academic discipline /
9781847695185	9781847695178	1.0	1.0	The struggle for legitimacy :
9781847695178	EBL837814	1.0	1.0	The struggle for legitimacy :
9781847694195	EBL837802	1.0	1.0	Discourse, identity, and China's internal migration :
9781847694195	9781847694201	1.0	1.0	Discourse, identity, and China's internal migration :
9781847694164	9781847694171	1.0	1.0	Lexical errors and accuracy in foreign language writing /
9781847694096	9781847694089	1.0	1.0	Reflections on translation /
9781847693631	EBL837790	1.0	1.0	Rethinking bilingual education in postcolonial contexts /
9781847693631	9781847693648	1.0	1.0	Rethinking bilingual education in postcolonial contexts /
9781847693600	EBL837786	1.0	1.0	Being and becoming a speaker of Japanese :
9781847693600	9781847693617	1.0	1.0	Being and becoming a speaker of Japanese :
9781847693563	303690313	1.0	1.0	Foundations of bilingual education and bilingualism /
9781847693563	25068022X	1.0	1.0	Foundations of bilingual education and bilingualism /
9781847693563	053080696	1.0	1.0	Foundations of bilingual education and bilingualism /
9781847693563	050736302	1.0	1.0	Foundations of bilingual education and bilingualism /
9781847693563	033011702	1.0	1.0	Foundations of bilingual education and bilingualism /
9781847693556	303690313	1.0	1.0	Foundations of bilingual education and bilingualism /
9781847693556	25068022X	1.0	1.0	Foundations of bilingual education and bilingualism /
9781847693556	053080696	1.0	1.0	Foundations of bilingual education and bilingualism /
9781847693556	050736302	1.0	1.0	Foundations of bilingual education and bilingualism /
9781847693556	033011702	1.0	1.0	Foundations of bilingual education and bilingualism /
9781847693228	9781847693211	1.0	1.0	Language in the academy :
9781847693150	EBL717989	1.0	1.0	Academies and educational reform :
9781847693099	9781847693105	1.0	1.0	A tale of two schools :
9781847693006	EBL718003	1.0	1.0	Language use in the two-way classroom :
9781847693006	9781847693013	1.0	1.0	Language use in the two-way classroom :
9781847692917	EBL718006	1.0	1.0	European vernacular literacy :
9781847692917	9781847692924	1.0	1.0	European vernacular literacy :
9781847692795	9781847692801	1.0	1.0	Dyslexia in the foreign language classroom /
9781847692603	28784319X	1.0	1.0	A practical guide for translators /
9781847692603	116360100	1.0	1.0	A practical guide for translators /
9781847692603	079914942	1.0	1.0	A practical guide for translators /
9781847692603	034690581	1.0	1.0	A practical guide for translators /
9781847692597	28784319X	1.0	1.0	A practical guide for translators /
9781847692597	116360100	1.0	1.0	A practical guide for translators /
9781847692597	079914942	1.0	1.0	A practical guide for translators /
9781847692597	034690581	1.0	1.0	A practical guide for translators /
9781847692542	9781847692535	1.0	1.0	Sociolinguistics and the legal process /
9781847692504	9781847692511	1.0	1.0	The knowledge economy, language and culture /
9781847692436	9781847692443	1.0	1.0	Strategic language learning :
9781847692382	EBL543880	1.0	1.0	The sociolinguistic competence of immersion students /
9781847692382	9781847692399	1.0	1.0	The sociolinguistic competence of immersion students /
9781847692351	9781847692368	1.0	1.0	Bodies and language :
9781847692320	EBL543906	1.0	1.0	Hybrid identities and adolescent girls :
9781847692320	9781847692337	1.0	1.0	Hybrid identities and adolescent girls :
9781847692269	9781847692252	1.0	1.0	Language diversity in the classroom /
9781847692238	9781847692221	1.0	1.0	Lexical inferencing in a first and second language :
9781847692146	9781847692139	1.0	1.0	Gendered identities and immigrant language learning /
9781847692139	EBL543907	1.0	1.0	Gendered identities and immigrant language learning /
9781847692078	9781847692085	1.0	1.0	Measuring second language vocabulary acquisition /
9781847692016	EBL449895	1.0	1.0	The idea of English in Japan :
9781847692016	9781847692023	1.0	1.0	The idea of English in Japan :
9781847691996	EBL449897	1.0	1.0	The meaning makers :
9781847691989	9781847691996	1.0	1.0	The meaning makers :
9781847691927	9781847691934	1.0	1.0	Towards multilingual education :
9781847691804	9781847691811	1.0	1.0	English as a local language :
9781847691743	9781847691750	1.0	1.0	Implicit and explicit knowledge in second language learning, testing and teaching /
9781847691712	9781847691729	1.0	1.0	Spanish as an international language :
9781847691699	9781847691682	1.0	1.0	An introduction to bilingual development /
9781847691590	EBL449891	1.0	1.0	Language disabilities in cultural and linguistic diversity /
9781847691590	9781847691606	1.0	1.0	Language disabilities in cultural and linguistic diversity /
9781847691569	EBL449877	1.0	1.0	The acquisition of sociolinguistic competence in a study abroad context /
9781847691569	9781847691576	1.0	1.0	The acquisition of sociolinguistic competence in a study abroad context /
9781847691491	9781847691484	1.0	1.0	Bilingual first language acquisition /
9781847691361	9781847691378	1.0	1.0	Collaborative research in multilingual classrooms /
9781847691033	9781847691040	1.0	1.0	Grammar acquisition and processing instruction :
9781847691002	EBL370284	1.0	1.0	Socializing identities through speech style :
9781847691002	9781847691019	1.0	1.0	Socializing identities through speech style :
9781847690920	EBL370283	1.0	1.0	Heavenly readings :
9781847690821	9781847690814	1.0	1.0	Language teacher identities :
9781847690814	EBL370279	1.0	1.0	Language teacher identities :
9781847690685	9781847690678	1.0	1.0	Equal rights to the curriculum :
9781847690678	EBL370255	1.0	1.0	Equal rights to the curriculum :
9781847690456	9781847690463	1.0	1.0	The sociolinguistics of development in Africa /
9781847669650	9781780431734	1.0	1.0	Property tax planning /
9781847666994	9781847668899	1.0	1.0	Rights and duties of directors /
9781847666994	9781847663245	1.0	1.0	Rights and duties of directors /
9781847665393	9781847668660	1.0	1.0	Lawyers costs and fees: Conveyancing fees and duties /
9781847665393	9781847665386	1.0	1.0	Lawyers costs and fees: Conveyancing fees and duties /
9781847665386	9781847668660	1.0	1.0	Lawyers costs and fees: Conveyancing fees and duties /
9781847665379	9781847669421	1.0	1.0	Lawyers costs and fees: Fees and fixed costs in civil actions /
9781847665362	9781847669421	1.0	1.0	Lawyers costs and fees: Fees and fixed costs in civil actions /
9781847665362	9781847665379	1.0	1.0	Lawyers costs and fees: Fees and fixed costs in civil actions /
9781847663719	9781780430164	1.0	1.0	Fees and fixed costs in civil actions /
9781847663245	9781847668899	1.0	1.0	Rights and duties of directors /
9781847661371	9781847663047	1.0	1.0	Lawyers costs and fees :
9781847558084	111770394	1.0	1.0	Biosynthesis in insects :
9781847429964	9781847429971	1.0	1.0	What works in reducing inequalities in child health /
9781847429797	EBL922866	1.0	1.0	Networks, new governance and education /
9781847429797	9781847429803	1.0	1.0	Networks, new governance and education /
9781847429704	EBL744800	1.0	1.0	Family futures :
9781847429704	9781847429728	1.0	1.0	Family futures :
9781847429209	9781847429193	1.0	1.0	Social happiness :
9781847429193	EBL846047	1.0	1.0	Social happiness :
9781847429100	EBL1100106	1.0	1.0	Poverty and insecurity :
9781847429018	EBL517151	1.0	1.0	Street capital :
9781847428929	9781847428912	1.0	1.0	Where next for criminal justice? /
9781847428912	EBL796188	1.0	1.0	Where next for criminal justice? /
9781847428783	9781847428776	1.0	1.0	Young Muslims, pedagogy and Islam :
9781847428714	9781847428707	1.0	1.0	For youth workers and youth work :
9781847428677	9781847428684	1.0	1.0	Social work on trial :
9781847428264	9781847428257	1.0	1.0	Narrative social work :
9781847428226	EBL981517	1.0	1.0	Care in everyday life :
9781847428226	9781847428233	1.0	1.0	Care in everyday life :
9781847428066	9781847428059	1.0	1.0	Disabled people and housing :
9781847428059	EBL744795	1.0	1.0	Disabled people and housing :
9781847428004	9781847427991	1.0	1.0	Transforming adult social care :
9781847427861	EBL688532	1.0	1.0	Disability and social change :
9781847427861	9781847427878	1.0	1.0	Disability and social change :
9781847427830	9781847427823	1.0	1.0	The political economy of health care :
9781847427670	9781847427663	1.0	1.0	Leadership and the reform of education /
9781847427663	EBL801083	1.0	1.0	Leadership and the reform of education /
9781847427533	9781847427526	1.0	1.0	Credit crunch health care :
9781847427458	9781847427441	1.0	1.0	Towards the emancipation of patients :
9781847427366	9781847427359	1.0	1.0	Transforming education policy :
9781847427359	EBL744803	1.0	1.0	Transforming education policy :
9781847426512	9781847426505	1.0	1.0	Ethnicity, class and aspiration :
9781847426505	EBL683292	1.0	1.0	Ethnicity, class and aspiration :
9781847426413	9781847426406	1.0	1.0	Reinventing social security worldwide :
9781847426406	EBL555725	1.0	1.0	Reinventing social security worldwide :
9781847426376	9781847426369	1.0	1.0	Assessment in youth justice /
9781847426246	9781847426239	1.0	1.0	Understanding health and social care /
